,Count,priority,issuetype,is_assigned,comment_count,link_count,affect_count,fix_count,has_priority_change,has_desc_change,has_fix_change,reporter_rep,assignee_workload
252630,1,3,*2,1, 24,  2, 0, 1,0, 0,1,0.38095238, 1
252730,1,3,*3,1,  1,  0, 0, 1,0, 0,1,0.82909931,19
253344,1,3,*2,1,  4,  0, 0, 0,0, 0,0,0.60869565, 8
253348,1,*1,1,1,  2,  0, 1, 1,0, 0,1,0.82876712,17
253352,1,3,*3,1,  3,  0, 0, 1,0, 0,1,0.82805430,27
253514,1,3,*3,1,  2,  0, 1, 1,0, 0,1,0.88965517, 6
253627,1,3,*4,1, 12,  0, 0, 1,0, 1,1,0.74879227,13
253675,1,4,1,1,  5,  0, 1, 1,0, 0,1,*0.20370370,91
254054,1,*5,1,1,  4,  0, 0, 1,0, 0,1,0.65625000, 8
254215,1,4,*2,1, 21,  0, 0, 1,0, 0,1,0.71875000, 7
254217,1,3,*7,1, 10,  0, 0, 1,0, 0,1,0.82997763, 8
254447,1,*5,7,1,  1,  0, 0, 1,0, 0,1,0.74752475,15
254819,1,4,4,1,  6,  0, 0, 2,*1, 0,1,0.40000000, 7
254831,1,*2,1,1, 10,  1, 3, 1,0, 0,1,0.86407767, 4
254926,1,3,1,1,*  1,  1, 1, 1,0, 0,1,0.75206612,13
255070,1,3,*6,1,  4,  1, 1, 0,0, 0,0,0.50000000, 1
255117,1,3,1,1,  4,  0, 0, 1,0, 1,1,*0.13043478,13
255122,1,4,*3,1,  4,  0, 0, 1,0, 0,0,0.91666667, 7
255429,1,3,*2,1, 13,  0, 0, 1,0, 0,0,0.60869565, 9
255485,1,3,*3,1,  4,  0, 0, 0,0, 0,0,0.84292035,15
255744,1,3,7,*0,  1,  0, 0, 1,0, 0,0,0.76033058, 4
255747,1,3,*3,1,  7,  0, 0, 1,0, 0,1,0.89152542, 7
256205,1,*5,1,1,  4,  1, 0, 0,0, 0,0,0.61111111,24
256558,1,*2,1,1,  2,  0, 1, 0,0, 0,0,0.73626374,25
256708,2,3,*3,1,*  1,  0, 1, 1,0, 0,1,0.88888889, 8
